lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
ὀφρύη,1,1.0,7.0,0.0,1.0143919405195454,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,ὀφρύη
αἱματόεις,1,1.0,5.0,0.0,1.0166987379141983,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,αἱματόεις
ῥέθος,1,1.0,5.0,0.0,0.9998381487402468,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ῥέθος
αἰσχύνω,2,2.0,7.0,0.0,1.4044470543496925,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,αἰσχύνω
τέγγω,2,2.0,8.0,0.0,1.4075073438802808,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,τέγγω
εὐώψ,1,1.0,5.0,0.0,0.9812844036868622,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,εὐώψ
παρείας,2,2.0,9.0,0.0,1.461238099426915,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,παρείας
οἶκος,4,4.0,12.0,0.0,1.980777756206011,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0016673614005835765,Antigone,οἶκος
ἔχιδνα,1,1.0,5.0,0.0,0.9745133778847388,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἔχιδνα
ὑφίημι,3,3.0,10.0,0.0,1.7849761511403621,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,ὑφίημι
ἐκπίνω,1,1.0,6.0,0.0,1.0103618999304995,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἐκπίνω
τρέφος,1,1.0,7.0,0.0,0.9872190226091668,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,τρέφος
δύη,3,3.0,11.0,0.0,1.7111966006843884,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0015284146172016117,Antigone,δύη
ἄατος,1,1.0,5.0,0.0,0.9624840904532522,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἄατος
ἀπανάστασις,1,1.0,6.0,0.0,1.0148182811992223,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀπανάστασις
Φεραί,4,4.0,11.0,0.0,2.0183612703830347,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0015284146172016117,Antigone,φεραί
μετέχω,1,1.0,6.0,0.0,1.04641149791897,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,μετέχω
ἐξόμνυμι,1,1.0,5.0,0.0,0.9868961627061055,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐξόμνυμι
ὁμορροθέω,1,1.0,5.0,0.0,1.032348902137381,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὁμορροθέω
συμμετίσχω,1,1.0,6.0,0.0,0.9922708292605394,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,συμμετίσχω
κοινόω,1,1.0,5.0,0.0,1.0082457242951444,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κοινόω
σύμπλους,1,1.0,5.0,0.0,0.9643857941923243,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,σύμπλους
πάθος,2,2.0,8.0,0.0,1.390511588417183,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,πάθος
συνίστωρ,1,1.0,5.0,0.0,1.0199880510945334,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,συνίστωρ
μήτοι,1,1.0,6.0,0.0,1.0162240347045965,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,μήτοι
ἁγνίζω,1,1.0,5.0,0.0,1.0101492951052327,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἁγνίζω
ἀθιγής,1,1.0,6.0,0.0,0.9728317420816399,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀθιγής
ἀρκέω,1,1.0,5.0,0.0,0.9929028874246181,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀρκέω
ἔρως,2,2.0,11.0,0.0,1.4343363201567056,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0015284146172016117,Antigone,ἔρως
κηδεμών,1,1.0,6.0,0.0,1.0541919556326917,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,κηδεμών
ὠφελέω,3,3.0,9.0,0.0,1.7083891262219524,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0012505210504376823,Antigone,ὠφελέω
γέλως,3,3.0,11.0,0.0,1.718516424506528,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0015284146172016117,Antigone,γέλως
φθόνος,1,1.0,6.0,0.0,0.9849060666073491,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,φθόνος
ὑπεκφεύγω,2,2.0,8.0,0.0,1.393533660855045,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ὑπεκφεύγω
ἀμπλακεῖν,2,2.0,8.0,0.0,1.4382487408509836,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ἀμπλακεῖν
ἄρρητος,1,1.0,7.0,0.0,1.0630042436312386,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,ἄρρητος
ἐξαμαρτία,1,1.0,5.0,0.0,1.0063951355363203,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐξαμαρτία
θάρσος,1,1.0,5.0,0.0,1.007966271259115,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,θάρσος
ἄναξ,3,3.0,10.0,0.0,1.7412535817519619,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,ἄναξ
βλάστη,2,2.0,8.0,0.0,1.4772135391201369,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,βλάστη
μένος,2,2.0,7.0,0.0,1.433786684184316,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,μένος
νόος,2,2.0,7.0,0.0,1.4113808855146097,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,νόος
ἐξίστημι,2,2.0,8.0,0.0,1.3822291570349117,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ἐξίστημι
ὅθι,2,2.0,7.0,0.0,1.4097930640758891,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,ὅθι
βιώσιμος,1,1.0,5.0,0.0,0.9989914994553337,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,βιώσιμος
κτείνω,4,4.0,11.0,0.0,2.0360315752523523,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0015284146172016117,Antigone,κτείνω
νυμφεῖος,3,3.0,9.0,0.0,1.7686604649168365,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0012505210504376823,Antigone,νυμφεῖος
τέκνον,10,10.0,21.0,2.0,3.0501309318287797,4.0,16.0,7197,0.00027789356676392944,0.0005557871335278589,0.0013894678338196471,0.0022231485341114355,0.0029178824510212586,Antigone,τέκνον
ἀρώσιμος,1,1.0,6.0,0.0,1.0129146084423917,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀρώσιμος
ἅτερος,2,2.0,7.0,0.0,1.3866164915741102,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,ἅτερος
ἐγγυάω,1,1.0,6.0,0.0,1.02219328939253,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἐγγυάω
ἁρμόζω,1,1.0,6.0,0.0,1.0196451949949668,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἁρμόζω
υἱός,1,1.0,5.0,0.0,0.9817352982368495,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,υἱός
στυγέω,1,1.0,5.0,0.0,1.0032305460219644,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,στυγέω
Αἵμων,4,4.0,12.0,0.0,1.984390131955961,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0016673614005835765,Antigone,αἵμων
ἀτιμάζω,1,1.0,5.0,0.0,0.9874203770426256,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀτιμάζω
λυπέω,2,2.0,8.0,0.0,1.3989827901560645,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,λυπέω
στέρησις,1,1.0,6.0,0.0,1.036162326873723,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,στέρησις
γόνος,2,2.0,8.0,0.0,1.423124280336302,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,γόνος
γάμος,4,4.0,11.0,0.0,1.9838539068379817,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0015284146172016117,Antigone,γάμος
τριβάς,1,1.0,4.0,0.0,0.9476096432413696,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0005557871335278589,Antigone,τριβάς
δμώς,1,1.0,6.0,0.0,1.024646329179049,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,δμώς
ἀνίημι,1,1.0,6.0,0.0,0.982610033290154,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀνίημι
θράσις,1,1.0,6.0,0.0,0.9933334227293918,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,θράσις
εὐδαίμων,1,1.0,5.0,0.0,1.041837115591768,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,εὐδαίμων
ἄγευστος,1,1.0,5.0,0.0,0.9447303766236611,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἄγευστος
αἰάζω,1,1.0,7.0,0.0,1.06940748437271,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,αἰάζω
θεόθεν,1,1.0,6.0,0.0,1.036245239219074,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,θεόθεν
ἐλλείπω,1,1.0,5.0,0.0,0.9528788076025314,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐλλείπω
γενεά,3,3.0,10.0,0.0,1.776757477222801,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,γενεά
πλῆθος,1,1.0,5.0,0.0,1.0212340970213838,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πλῆθος
πόντιος,1,1.0,5.0,0.0,1.0082853567514312,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πόντιος
δύσπνοος,1,1.0,5.0,0.0,0.9741657974898322,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,δύσπνοος
Ἔρεβος,1,1.0,5.0,0.0,1.0167871674328626,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἔρεβος
ὕφαλος,1,1.0,5.0,0.0,1.0063673408727178,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὕφαλος
ἐπιτρέχω,1,1.0,5.0,0.0,0.999278460969435,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐπιτρέχω
πνοή,1,1.0,5.0,0.0,0.9764346242450518,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πνοή
κυλίνδω,1,1.0,5.0,0.0,1.031459205159415,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κυλίνδω
βυσσόθεν,1,1.0,5.0,0.0,0.9699717288896388,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,βυσσόθεν
κελαινός,3,3.0,8.0,0.0,1.720423245557948,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0011115742670557178,Antigone,κελαινός
θίς,1,1.0,5.0,0.0,0.9877976795600684,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,θίς
δυσάνεμος,1,1.0,5.0,0.0,0.975653678258889,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,δυσάνεμος
στόνος,1,1.0,5.0,0.0,0.9984383410502228,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,στόνος
βρέμω,1,1.0,4.0,0.0,0.9580063798202096,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0005557871335278589,Antigone,βρέμω
ἀντιπλήξ,1,1.0,6.0,0.0,1.048922190745225,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀντιπλήξ
ἀκτάζω,4,4.0,12.0,0.0,2.0770724037042547,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0016673614005835765,Antigone,ἀκτάζω
ἀρχαῖος,1,1.0,6.0,0.0,0.9894326773343516,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀρχαῖος
Λαβδακίδαι,1,1.0,5.0,0.0,1.0256276555905113,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,λαβδακίδαι
πῆμα,2,2.0,8.0,0.0,1.4334988946347607,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,πῆμα
φθιτός,1,1.0,5.0,0.0,0.9974723299175016,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,φθιτός
ἐρείπω,1,1.0,5.0,0.0,0.9874203770426256,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐρείπω
λύσις,1,1.0,5.0,0.0,0.9948247703371302,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,λύσις
ἔσχατος,2,2.0,8.0,0.0,1.4187230965820021,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ἔσχατος
ῥίζα,1,1.0,6.0,0.0,1.0183197066614318,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ῥίζα
φοίνιος,1,1.0,5.0,0.0,1.034214871098071,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,φοίνιος
νέρτερος,2,2.0,7.0,0.0,1.4560768661577728,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,νέρτερος
ἄνοια,1,1.0,6.0,0.0,0.9999280693410622,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἄνοια
Ἐρινύς,2,2.0,7.0,0.0,1.4324943141387891,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,ἐρινύς
τέος,1,1.0,6.0,0.0,0.9729128638061276,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,τέος
δύνασις,2,2.0,8.0,0.0,1.3720064133966714,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,δύνασις
ὑπερβασία,1,1.0,6.0,0.0,1.0511788729693072,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ὑπερβασία
ὕπνος,1,1.0,6.0,0.0,1.0752877550887279,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ὕπνος
ἀγρεύω,1,1.0,5.0,0.0,0.977179165188821,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀγρεύω
ἀγήραος,1,1.0,6.0,0.0,1.0377047599539904,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀγήραος
δυνάστης,1,1.0,5.0,0.0,0.9865701593504029,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,δυνάστης
καταχέω,1,1.0,5.0,0.0,0.9832757338769064,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,καταχέω
Ὄλυμπος,2,2.0,7.0,0.0,1.445929212897813,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,ὄλυμπος
μαρμαρόεις,1,1.0,6.0,0.0,0.9864587670556226,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,μαρμαρόεις
αἴγλη,1,1.0,5.0,0.0,1.0203454783086439,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,αἴγλη
ἐπάρκεσις,1,1.0,5.0,0.0,1.0084042447744461,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐπάρκεσις
βίοτος,1,1.0,5.0,0.0,0.9846402812786421,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,βίοτος
πολύπλαγκτος,1,1.0,6.0,0.0,0.9787747442593725,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πολύπλαγκτος
ὄνησις,1,1.0,5.0,0.0,0.9822581986581577,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὄνησις
ἄπατος,1,1.0,6.0,0.0,1.038265863830649,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἄπατος
θέρμος,1,1.0,6.0,0.0,0.9894437836476618,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,θέρμος
αὔω2,1,1.0,5.0,0.0,0.9557617482827608,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,αὔω2
σοφία,1,1.0,5.0,0.0,1.0318813986012252,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,σοφία
κλεινός,4,4.0,10.0,0.0,1.9436420081239898,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0013894678338196471,Antigone,κλεινός
ὀλίγιστος,1,1.0,6.0,0.0,0.980350403216581,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ὀλίγιστος
νέατος,3,3.0,10.0,0.0,1.62391529923851,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,νέατος
ἀχεύω,1,1.0,6.0,0.0,0.9576006479733611,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀχεύω
τᾶλις,1,1.0,5.0,0.0,0.9858823641611792,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,τᾶλις
ἀπάτη,1,1.0,5.0,0.0,1.0440497881039774,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀπάτη
ὑπεραλγέω,1,1.0,5.0,0.0,1.0100296234070762,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὑπεραλγέω
μάντις,7,7.0,16.0,0.0,2.6438143364756623,2.0,12.0,7197,0.0,0.00027789356676392944,0.000972627483673753,0.0016673614005835765,0.0022231485341114355,Antigone,μάντις
τέλειος,1,1.0,5.0,0.0,0.9715513820236622,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,τέλειος
μελλόνυμφος,1,1.0,5.0,0.0,0.9833570099363756,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,μελλόνυμφος
λυσσαίνω,1,1.0,5.0,0.0,0.9486348569961426,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,λυσσαίνω
πανταχῆ,1,1.0,8.0,0.0,0.9818329817214351,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0011115742670557178,Antigone,πανταχῆ
ἀπορθόω,1,1.0,5.0,0.0,1.0307160735991383,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀπορθόω
