lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
ἀνίστημι,1,1.0,4.0,0.0,0.9760130114918544,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,ἀνίστημι
ἐξεπεύχομαι,1,1.0,5.0,0.0,0.9964933522101395,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐξεπεύχομαι
ἀρετάω,3,3.0,10.0,0.0,1.7726375140574444,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,ἀρετάω
ἕκητι,1,1.0,5.0,0.0,1.0167871674328626,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἕκητι
ἐπιψαύω,2,2.0,8.0,0.0,1.475859017711326,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἐπιψαύω
εὐεργέτης,1,1.0,5.0,0.0,0.9863959767644143,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,εὐεργέτης
κτάομαι,4,4.0,11.0,0.0,1.9357393711672326,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.001279962764719572,Philoctetes,κτάομαι
ἄχθομαι,2,2.0,8.0,0.0,1.4218643752827842,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἄχθομαι
Ἴδη,1,1.0,6.0,0.0,1.0334601879317655,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἴδη
κρείσσων,2,2.0,8.0,0.0,1.3851986228607163,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,κρείσσων
εἰσάγω,1,1.0,8.0,0.0,1.0210971357512275,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0009308820107051431,Philoctetes,εἰσάγω
ποθέω,1,1.0,6.0,0.0,1.0239489872408334,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ποθέω
συμπαραστατέω,1,1.0,4.0,0.0,0.9305718865106747,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,συμπαραστατέω
μάλα,4,4.0,11.0,0.0,2.0247711726756434,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.001279962764719572,Philoctetes,μάλα
πελάτης,2,2.0,7.0,0.0,1.349801480205158,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,πελάτης
λέκτρον,1,1.0,5.0,0.0,1.0113748666439764,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,λέκτρον
δρομάς,1,1.0,5.0,0.0,1.026314123122487,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,δρομάς
ἄμπυξ,1,1.0,6.0,0.0,0.9894316676633231,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἄμπυξ
παγκρατής,2,2.0,9.0,0.0,1.4614568566523418,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,παγκρατής
Κρόνος,1,1.0,6.0,0.0,0.9942622604511561,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,κρόνος
οὔτις,1,1.0,5.0,0.0,0.9866228131482543,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,οὔτις
ἐχθίων,1,1.0,5.0,0.0,1.001200079105869,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐχθίων
θνητός,1,1.0,6.0,0.0,0.9904428418525841,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,θνητός
νοσφίζομαι,2,2.0,7.0,0.0,1.4368025606886976,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,νοσφίζομαι
Ἶσος,3,3.0,12.0,0.0,1.8313045414884777,0.0,7.0,8594,0.0,0.0,0.0003490807540144287,0.0008145217593670003,0.0013963230160577147,Philoctetes,ἶσος
Θαύμας,1,1.0,5.0,0.0,0.9918690416603373,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,θαύμας
ἀμφίπληκτος,1,1.0,5.0,0.0,0.9797449157306711,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀμφίπληκτος
ῥόθιος,1,1.0,5.0,0.0,1.0136648773221275,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ῥόθιος
πανδάκρυτος,1,1.0,6.0,0.0,1.0223271722657319,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πανδάκρυτος
βιοτή,2,2.0,8.0,0.0,1.4187005634422256,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,βιοτή
πρόσουρος,1,1.0,5.0,0.0,1.0108907457782468,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πρόσουρος
βάσις,4,4.0,12.0,0.0,2.0199108792320417,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0013963230160577147,Philoctetes,βάσις
ἔγχωρος,1,1.0,6.0,0.0,1.0049855740238285,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἔγχωρος
κακογείτων,1,1.0,6.0,0.0,0.9866228131482543,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,κακογείτων
στόνος,3,3.0,10.0,0.0,1.7143444878369758,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,στόνος
ἀντίτυπος,2,2.0,9.0,0.0,1.4210280360783456,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,ἀντίτυπος
βαρυβρώς,1,1.0,5.0,0.0,0.9865701593504029,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,βαρυβρώς
ἀποκλαίω,1,1.0,5.0,0.0,0.9810206921373261,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀποκλαίω
αἱματηρός,1,1.0,5.0,0.0,0.9718834511182104,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,αἱματηρός
θερμός,1,1.0,6.0,0.0,0.9951239763324609,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,θερμός
αἱμάς,1,1.0,5.0,0.0,0.9740981125467458,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,αἱμάς
κηκίω,2,2.0,8.0,0.0,1.4373364477171182,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,κηκίω
ἔνθηρος,1,1.0,4.0,0.0,0.9809544985735721,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,ἔνθηρος
ἤπιος,2,2.0,7.0,0.0,1.4432570834716207,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,ἤπιος
κατευνάω,1,1.0,6.0,0.0,0.9843104860089283,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,κατευνάω
ἐμπίτνω,2,2.0,8.0,0.0,1.4215762803589265,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἐμπίτνω
φορβάς,1,1.0,6.0,0.0,0.9540229767462837,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,φορβάς
γαῖα,1,1.0,6.0,0.0,1.0246931267438089,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,γαῖα
ἄλλοτε,1,1.0,7.0,0.0,1.0368100235699038,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,ἄλλοτε
ἀλλαχῆ,1,1.0,5.0,0.0,0.9904499023125849,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀλλαχῆ
εἰλύω,1,1.0,5.0,0.0,0.9953769259809194,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,εἰλύω
ἄτερ,3,3.0,11.0,0.0,1.7578384465007026,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001279962764719572,Philoctetes,ἄτερ
τιθήνη,1,1.0,6.0,0.0,0.9429214702725245,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,τιθήνη
ὅθεν,1,1.0,5.0,0.0,1.008514203717974,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ὅθεν
ὕπαρ,1,1.0,6.0,0.0,1.016877554103718,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ὕπαρ
πόρος,1,1.0,6.0,0.0,1.0250070051659943,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πόρος
ἡνίκα,1,1.0,7.0,0.0,1.0250820488103414,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,ἡνίκα
ἐξανίημι,1,1.0,6.0,0.0,1.0232257859294833,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἐξανίημι
δακέθυμος,1,1.0,6.0,0.0,1.0290020188732163,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,δακέθυμος
ἄατος,1,1.0,6.0,0.0,1.0434458398878308,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἄατος
ἱερά,4,4.0,11.0,0.0,1.973149938377892,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.001279962764719572,Philoctetes,ἱερά
σπόρος,1,1.0,6.0,0.0,0.9964933522101395,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,σπόρος
αἴρω,3,3.0,9.0,0.0,1.686203640514015,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,αἴρω
ἀλφηστής,1,1.0,6.0,0.0,1.0142540553092647,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἀλφηστής
ὠκυβόλος,1,1.0,6.0,0.0,1.00353720064924,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ὠκυβόλος
ἀνύω,2,2.0,7.0,0.0,1.3397727452784705,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,ἀνύω
γάστρις,1,1.0,5.0,0.0,0.9852103128973837,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,γάστρις
μέλεος,3,3.0,9.0,0.0,1.7288375056317817,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,μέλεος
ψῦχος,1,1.0,6.0,0.0,1.033885429300114,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ψῦχος
οἰνόχυτος,1,1.0,8.0,0.0,0.9928626409409429,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0009308820107051431,Philoctetes,οἰνόχυτος
πῶμα,1,1.0,5.0,0.0,0.9969874703244851,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πῶμα
ἕζομαι,2,2.0,8.0,0.0,1.4385001624201221,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἕζομαι
δεκέτης,1,1.0,6.0,0.0,1.0376864684446871,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,δεκέτης
λεύσσω,5,5.0,13.0,0.0,2.264494659727875,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0015126832673958575,Philoctetes,λεύσσω
ὕδωρ,1,1.0,5.0,0.0,0.9941185685177236,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ὕδωρ
προσνωμάω,1,1.0,6.0,0.0,0.9897859989292249,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,προσνωμάω
ὑπαντάω,1,1.0,5.0,0.0,0.9772926373921473,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ὑπαντάω
εὐδαίμων,1,1.0,4.0,0.0,0.9704000843344583,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,εὐδαίμων
ἄνυσις,1,1.0,7.0,0.0,0.9745646329393571,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,ἄνυσις
ποντόπορος,1,1.0,6.0,0.0,1.062071562558759,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ποντόπορος
δόρυ,1,1.0,5.0,0.0,1.0114104255696839,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,δόρυ
πλήθω,1,1.0,5.0,0.0,1.0043780288194406,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πλήθω
νύμφη,3,3.0,10.0,0.0,1.795968401031181,0.0,7.0,8594,0.0,0.0,0.0003490807540144287,0.0008145217593670003,0.0011636025133814289,Philoctetes,νύμφη
ὄχθη,2,2.0,8.0,0.0,1.3752151770602241,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ὄχθη
χάλκασπις,1,1.0,5.0,0.0,1.0240309373448444,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,χάλκασπις
πλάθω,1,1.0,6.0,0.0,0.9806122575209834,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πλάθω
θεῖος,1,1.0,5.0,0.0,0.9853684838429982,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,θεῖος
Πύρις,2,2.0,8.0,0.0,1.4302448739989944,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,πύρις
παμφαής,1,1.0,7.0,0.0,0.957289713933873,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,παμφαής
πόθι,1,1.0,5.0,0.0,1.01947274378704,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πόθι
σιωπάω,2,2.0,8.0,0.0,1.4163057854580972,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,σιωπάω
ἀπόπληκτος,1,1.0,5.0,0.0,0.9946982333474687,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀπόπληκτος
ἀάω,4,4.0,11.0,0.0,1.9824630740974318,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.001279962764719572,Philoctetes,ἀάω
μής,4,4.0,12.0,0.0,2.0575035065147955,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0013963230160577147,Philoctetes,μής
ἄλγος,5,5.0,13.0,0.0,2.221955650567066,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0015126832673958575,Philoctetes,ἄλγος
ἴσχω,5,5.0,15.0,0.0,2.2816467929791604,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0017454037700721434,Philoctetes,ἴσχω
παρίστημι,2,2.0,7.0,0.0,1.4513454435121904,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,παρίστημι
ἄρτι,1,1.0,5.0,0.0,0.9838617870331259,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἄρτι
κουφίζω,1,1.0,5.0,0.0,1.014889156509222,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,κουφίζω
ἀναστένω,1,1.0,5.0,0.0,1.020752694797356,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀναστένω
σωτήρ,2,2.0,7.0,0.0,1.4661774529968477,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,σωτήρ
σιγηλός,1,1.0,5.0,0.0,0.9566090628364855,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,σιγηλός
δύναμαι,5,5.0,16.0,0.0,2.273777899018709,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0018617640214102862,Philoctetes,δύναμαι
ἀτταταῖ,2,2.0,8.0,0.0,1.4296838825404738,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἀτταταῖ
βρύκω,1,1.0,5.0,0.0,0.976563527721737,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,βρύκω
παπάω,6,6.0,15.0,0.0,2.4621413160377004,1.0,11.0,8594,0.0,0.00011636025133814289,0.0006981615080288574,0.001279962764719572,0.0017454037700721434,Philoctetes,παπάω
ἀπαπαῖ,1,1.0,5.0,0.0,1.0112918909549748,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀπαπαῖ
πρόχειρον,1,1.0,6.0,0.0,0.9934541000725947,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πρόχειρον
παρά,3,3.0,10.0,0.0,1.7409420211136042,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,παρά
ξίφος,2,2.0,9.0,0.0,1.3920977206848892,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,ξίφος
πατάσσω,1,1.0,5.0,0.0,0.9998001798361509,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πατάσσω
Ἄκρων,1,1.0,5.0,0.0,1.0093122850294098,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἄκρων
ἀπαμάω,1,1.0,6.0,0.0,1.0314088402782846,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἀπαμάω
φείδομαι,1,1.0,6.0,0.0,0.9774868385203554,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,φείδομαι
νεοχμός,1,1.0,6.0,0.0,1.0318455769664832,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,νεοχμός
ἐξαίφνης,1,1.0,5.0,0.0,0.9985493974265365,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐξαίφνης
ἰυγή,1,1.0,7.0,0.0,0.9626584486261411,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,ἰυγή
παπαῖ,1,1.0,6.0,0.0,1.05302760308889,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,παπαῖ
ἐπίσαγμα,1,1.0,5.0,0.0,1.023902155665093,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐπίσαγμα
νόσημα,2,2.0,9.0,0.0,1.4095053368842896,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,νόσημα
ῥάζω,1,1.0,5.0,0.0,0.9994334059191402,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ῥάζω
ταρβέω,2,2.0,8.0,0.0,1.389978402724287,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ταρβέω
προδίδωμι,3,3.0,9.0,0.0,1.6971263247730741,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,προδίδωμι
πλάνος,1,1.0,5.0,0.0,0.9832757338769065,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πλάνος
ἐκπίμπλημι,1,1.0,6.0,0.0,1.0292349951904451,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἐκπίμπλημι
ἄρτιος,1,1.0,5.0,0.0,1.0168559406307287,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἄρτιος
ὕπνος,5,5.0,12.0,0.0,2.1988122304497093,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0013963230160577147,Philoctetes,ὕπνος
πέρ,2,2.0,8.0,0.0,1.396383226011439,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,πέρ
ἐφίημι,2,2.0,8.0,0.0,1.4692771095934303,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἐφίημι
μεθίημι,12,12.0,23.0,2.0,3.384671328208989,5.0,19.0,8594,0.00023272050267628578,0.0005818012566907144,0.0013963230160577147,0.002210844775424715,0.0026762857807772866,Philoctetes,μεθίημι
