lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
ἕκτος,2,2.0,8.0,0.0,1.3438690471857861,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,ἕκτος
Αἰτωλία,1,1.0,5.0,0.0,1.0054844608441176,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,αἰτωλία
ξανθός,1,1.0,6.0,0.0,0.9837054049238135,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ξανθός
πῶλος,2,2.0,8.0,0.0,1.424730200373449,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,πῶλος
ἕβδομος,2,2.0,7.0,0.0,1.4421886464357176,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,ἕβδομος
Μάγνης,1,1.0,4.0,0.0,0.9741042659177328,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0004970178926441351,Electra,μάγνης
ὄγδοος,1,1.0,6.0,0.0,1.018805200204655,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ὄγδοος
λεύκιππος,1,1.0,5.0,0.0,0.9879190331115265,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,λεύκιππος
Αἰνιάν,2,2.0,6.0,0.0,1.3576085220345697,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0007455268389662028,Electra,αἰνιάν
γένος,5,5.0,14.0,0.0,2.1600074924945036,1.0,9.0,8048,0.0,0.00012425447316103378,0.000621272365805169,0.0011182902584493041,0.0017395626242544733,Electra,γένος
ἔνατος,1,1.0,6.0,0.0,1.014336788684667,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἔνατος
Ἀθῆναι,1,1.0,4.0,0.0,0.9914227559013694,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0004970178926441351,Electra,ἀθῆναι
θεόδμητος,1,1.0,6.0,0.0,1.0187914722533058,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,θεόδμητος
Βοιωτός,1,1.0,5.0,0.0,0.9421424348963239,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,βοιωτός
δέκατος,1,1.0,5.0,0.0,1.0094310521036292,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,δέκατος
ἐκπληρόω,1,1.0,6.0,0.0,0.9944441064831478,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἐκπληρόω
ὄχος,2,2.0,8.0,0.0,1.4527462023600466,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,ὄχος
τάσσω,2,2.0,7.0,0.0,1.386661879778612,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,τάσσω
κλῆρος,1,1.0,5.0,0.0,1.0225460378879752,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,κλῆρος
πάλλω,1,1.0,5.0,0.0,0.9730771402510308,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,πάλλω
καθίστημι,1,1.0,5.0,0.0,1.0130122438518787,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,καθίστημι
χάλκεος,1,1.0,5.0,0.0,0.9675535334852734,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,χάλκεος
σάλπιγξ,1,1.0,6.0,0.0,1.0449708301976854,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,σάλπιγξ
ἀίσσω,2,2.0,8.0,0.0,1.395792879419351,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,ἀίσσω
ὁμοκλέω,1,1.0,5.0,0.0,0.9909571151144833,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὁμοκλέω
ἡνία,1,1.0,8.0,0.0,0.9949432586394513,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0009940357852882703,Electra,ἡνία
σείω,1,1.0,6.0,0.0,0.9679458047427367,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,σείω
μεστόω,1,1.0,6.0,0.0,0.966335446832098,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,μεστόω
κτύπος,1,1.0,5.0,0.0,0.9863463493515474,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,κτύπος
κροτητός,1,1.0,5.0,0.0,0.981832981721443,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,κροτητός
φορεῖθ,1,1.0,5.0,0.0,0.9622411817772487,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,φορεῖθ
ἀναμίγνυμι,1,1.0,5.0,0.0,0.9814910469916033,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀναμίγνυμι
φείδομαι,1,1.0,6.0,0.0,1.0222411765219686,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,φείδομαι
κέντρον,1,1.0,6.0,0.0,1.0118320986231832,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,κέντρον
ὑπερβάλλω,1,1.0,6.0,0.0,1.0362703044361254,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ὑπερβάλλω
χνόη,1,1.0,5.0,0.0,0.9919173856224633,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,χνόη
φρυάγμαθ,1,1.0,6.0,0.0,1.0151637515974665,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,φρυάγμαθ
ἀμφί,4,4.0,12.0,0.0,1.9926779054240673,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0014910536779324055,Electra,ἀμφί
νῶτον,1,1.0,5.0,0.0,0.9696760945138967,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,νῶτον
τροχός,1,1.0,5.0,0.0,0.9760324588042014,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,τροχός
βάσις,1,1.0,6.0,0.0,0.9858276440920769,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,βάσις
ἀφρίζω,1,1.0,7.0,0.0,0.9394686788825922,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,ἀφρίζω
εἰσβάλλω,1,1.0,5.0,0.0,0.9605411811262233,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,εἰσβάλλω
ἔσχατος,2,2.0,7.0,0.0,1.4156411833653153,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,ἔσχατος
στήλη,1,1.0,5.0,0.0,1.029053472347788,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,στήλη
ἔχριμπτ,1,1.0,5.0,0.0,0.9929672784054938,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἔχριμπτ
σῦριγξ,1,1.0,5.0,0.0,1.0300975192188835,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,σῦριγξ
δεξιός,1,1.0,5.0,0.0,0.9748188181768568,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,δεξιός
σειραῖος,1,1.0,6.0,0.0,0.985770894145411,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,σειραῖος
ἔργω,1,1.0,7.0,0.0,1.0088628230855738,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,ἔργω
ἄστομος,1,1.0,5.0,0.0,0.9823314231841698,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἄστομος
ὑποστροφή,1,1.0,6.0,0.0,1.002277127624605,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ὑποστροφή
τελέω,7,7.0,17.0,0.0,2.5940861044465673,2.0,12.0,8048,0.0,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.0021123260437375746,Electra,τελέω
μέτωπον,1,1.0,5.0,0.0,0.9792727020473093,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,μέτωπον
συμπαίω,1,1.0,6.0,0.0,1.018327554861904,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,συμπαίω
Βαρκαῖος,1,1.0,5.0,0.0,1.0294164860241428,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,βαρκαῖος
ἐντεῦθεν,2,2.0,7.0,0.0,1.391774035192113,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,ἐντεῦθεν
θραύω,1,1.0,5.0,0.0,1.0029237976317722,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,θραύω
ἀναπίπτω,1,1.0,6.0,0.0,0.9894326773343506,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἀναπίπτω
πίμπλημι,1,1.0,5.0,0.0,0.9969233390066313,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,πίμπλημι
ναυάγιον,2,2.0,9.0,0.0,1.4895339166032038,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0011182902584493041,Electra,ναυάγιον
Κρισαῖος,1,1.0,6.0,0.0,0.9613499915191217,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,κρισαῖος
πέδον,2,2.0,9.0,0.0,1.4403476658784238,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0011182902584493041,Electra,πέδον
φεῦ,10,10.0,21.0,2.0,3.1523627027026255,4.0,16.0,8048,0.00024850894632206757,0.0004970178926441351,0.001242544731610338,0.0019880715705765406,0.0026093439363817097,Electra,φεῦ
δεσπότης,1,1.0,6.0,0.0,1.002198382757431,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,δεσπότης
φθείρω,2,2.0,8.0,0.0,1.4059847818497944,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,φθείρω
εὐτυχής,1,1.0,7.0,0.0,0.9724589059062193,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,εὐτυχής
ἀθυμέω,1,1.0,6.0,0.0,0.9811418657051393,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἀθυμέω
προσγίγνομαι,1,1.0,6.0,0.0,1.0036536650262804,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,προσγίγνομαι
μάτην,5,5.0,15.0,0.0,2.1916224107288205,1.0,9.0,8048,0.0,0.00012425447316103378,0.000621272365805169,0.0011182902584493041,0.001863817097415507,Electra,μάτην
ἄρα,4,4.0,12.0,0.0,2.0508495839490677,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0014910536779324055,Electra,ἄρα
πίστ,1,1.0,5.0,0.0,1.004788733814426,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,πίστ
τεκμήριον,3,3.0,10.0,0.0,1.7677666704061992,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.001242544731610338,Electra,τεκμήριον
προσέρχομαι,1,1.0,5.0,0.0,0.9722647279926964,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,προσέρχομαι
μαστός,1,1.0,5.0,0.0,0.9960892561381316,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,μαστός
ἀφεστήξω,2,2.0,8.0,0.0,1.4489046467330708,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,ἀφεστήξω
τροφή,4,4.0,13.0,0.0,1.9947127915765488,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0016153081510934394,Electra,τροφή
φυγάς,2,2.0,8.0,0.0,1.4006228099471456,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,φυγάς
ἀποξενόω,1,1.0,6.0,0.0,1.0361623268737261,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἀποξενόω
ἐγκαλέω,1,1.0,5.0,0.0,0.9638044827240985,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐγκαλέω
δείν,1,1.0,5.0,0.0,0.9883547717521038,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,δείν
ἐπαπειλέω,1,1.0,6.0,0.0,0.9870348333456982,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἐπαπειλέω
ὕπνος,1,1.0,4.0,0.0,0.9581210800290423,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0004970178926441351,Electra,ὕπνος
στεγάζω,1,1.0,6.0,0.0,1.0186424140160144,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,στεγάζω
προστατέω,1,1.0,6.0,0.0,1.0210570221870279,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,προστατέω
διάγω,1,1.0,5.0,0.0,1.0156773107638057,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,διάγω
δἡμέρᾳ,1,1.0,5.0,0.0,0.9939376680215377,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,δἡμέρᾳ
ἀπαλλάσσω,2,2.0,8.0,0.0,1.4426796856283393,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,ἀπαλλάσσω
βλάβη,2,2.0,11.0,0.0,1.4593410580382993,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0013667992047713719,Electra,βλάβη
σύνοικος,2,2.0,8.0,0.0,1.3987142661750585,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,σύνοικος
ἐκπίνουσ,1,1.0,5.0,0.0,0.9826069832422758,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐκπίνουσ
ἄκρατος,1,1.0,6.0,0.0,1.0860941025529913,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἄκρατος
αἷμανῦν,1,1.0,5.0,0.0,0.9913854723795138,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,αἷμανῦν
ἕκηλος,2,2.0,7.0,0.0,1.3943592658413988,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,ἕκηλος
πού,5,5.0,13.0,0.0,2.2537982149266167,1.0,9.0,8048,0.0,0.00012425447316103378,0.000621272365805169,0.0011182902584493041,0.0016153081510934394,Electra,πού
ἀπειλή,1,1.0,5.0,0.0,0.9628037229835711,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀπειλή
ἡμερεύω,1,1.0,6.0,0.0,1.0054248459627029,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἡμερεύω
οἴμοι,10,10.0,20.0,0.0,3.2224316802790276,4.0,16.0,8048,0.0,0.0004970178926441351,0.001242544731610338,0.0019880715705765406,0.002485089463220676,Electra,οἴμοι
οἰμώζω,1,1.0,5.0,0.0,0.9496074166487127,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,οἰμώζω
συμφορά,4,4.0,12.0,0.0,1.9471047180921632,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0014910536779324055,Electra,συμφορά
νέμεσις,2,2.0,7.0,0.0,1.4265262083035888,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,νέμεσις
ἐπικυρόω,1,1.0,6.0,0.0,1.0121618094314448,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἐπικυρόω
εὐτυχέω,4,4.0,12.0,0.0,1.9959599554741054,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0014910536779324055,Electra,εὐτυχέω
παύω,7,7.0,19.0,0.0,2.6836534806110897,2.0,12.0,8048,0.0,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.002360834990059642,Electra,παύω
πεπαύμεθ,1,1.0,5.0,0.0,1.0173666817008258,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,πεπαύμεθ
ἄξιος,2,2.0,8.0,0.0,1.3855317757807952,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,ἄξιος
οὐκοῦν,1,1.0,6.0,0.0,1.054914761886074,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,οὐκοῦν
ἀποστείχοιμ,1,1.0,5.0,0.0,1.0303767872367486,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀποστείχοιμ
ἥκιστ,1,1.0,6.0,0.0,0.9857364372266676,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἥκιστ
κατάξι,1,1.0,5.0,0.0,0.9869062853098125,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,κατάξι
πορεύω,1,1.0,6.0,0.0,1.0351842317222568,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,πορεύω
εἴσιθ,2,2.0,9.0,0.0,1.454785756873359,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0011182902584493041,Electra,εἴσιθ
εἴσω,4,4.0,12.0,0.0,2.0112510706351077,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0014910536779324055,Electra,εἴσω
ἔκτοθεν,1,1.0,5.0,0.0,0.9787727029275076,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἔκτοθεν
βοάω,4,4.0,12.0,0.0,1.9805376720803567,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0014910536779324055,Electra,βοάω
ὀδυνάω,1,1.0,5.0,0.0,0.9454555060319437,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὀδυνάω
ἐπικωκύω,1,1.0,5.0,0.0,1.0384486623688363,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐπικωκύω
υἱός,1,1.0,5.0,0.0,0.9807161647511426,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,υἱός
φροῦδος,3,3.0,9.0,0.0,1.6840154666475216,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0011182902584493041,Electra,φροῦδος
φίλταθ,1,1.0,6.0,0.0,1.0064666040038477,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,φίλταθ
ἀποσπάω,1,1.0,5.0,0.0,0.965907357346977,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀποσπάω
ἐλπίς,6,6.0,16.0,0.0,2.5217055738128966,1.0,11.0,8048,0.0,0.00012425447316103378,0.0007455268389662028,0.0013667992047713719,0.0019880715705765406,Electra,ἐλπίς
ἀποστερέω,3,3.0,9.0,0.0,1.7913065680612166,0.0,7.0,8048,0.0,0.0,0.0003727634194831014,0.0008697813121272366,0.0011182902584493041,Electra,ἀποστερέω
δουλεύω,2,2.0,10.0,0.0,1.433333720542975,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.001242544731610338,Electra,δουλεύω
εἴσειμ,1,1.0,6.0,0.0,1.025123953909539,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,εἴσειμ
πύλης,1,1.0,6.0,0.0,0.9896588176864632,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,πύλης
παρεῖσ,1,1.0,6.0,0.0,1.053033295237679,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,παρεῖσ
ἄφιλος,1,1.0,5.0,0.0,1.0017108242524728,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἄφιλος
αὐαίνω,1,1.0,5.0,0.0,0.9678384620954518,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,αὐαίνω
καίνω,1,1.0,5.0,0.0,0.9803055651168089,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,καίνω
βαρύνω,1,1.0,5.0,0.0,1.0163262669630562,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,βαρύνω
κεραυνός,1,1.0,5.0,0.0,0.9861397104221769,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,κεραυνός
