lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
ἐπακτός,2,2.0,10.0,0.0,1.3968982337037548,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.001537042729787888,Trachiniae,ἐπακτός
Εὐρύτειος,2,2.0,9.0,0.0,1.4536907453845787,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,εὐρύτειος
μεταίτιος,3,3.0,11.0,0.0,1.6946964341722042,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001690747002766677,Trachiniae,μεταίτιος
φάσκω,5,5.0,14.0,0.0,2.2854073844911933,1.0,9.0,6506,0.0,0.0001537042729787888,0.000768521364893944,0.0013833384568090992,0.002151859821703043,Trachiniae,φάσκω
τοῦδ,3,3.0,11.0,0.0,1.7232621296925135,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001690747002766677,Trachiniae,τοῦδ
ἐλθόντ,1,1.0,5.0,0.0,0.9746466354202736,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐλθόντ
ἐπιρροθέω,1,1.0,5.0,0.0,0.9909268711343222,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐπιρροθέω
ἀτηρός,1,1.0,5.0,0.0,0.9731140986292592,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀτηρός
χείρ,18,18.0,33.0,5.0,4.121724322248076,10.0,26.0,6506,0.000768521364893944,0.001537042729787888,0.0027666769136181985,0.003996311097448509,0.005072241008300031,Trachiniae,χείρ
ἄφυκτ,1,1.0,5.0,0.0,1.0063355746028695,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἄφυκτ
βέλος,2,2.0,7.0,0.0,1.3767079121312131,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,βέλος
τόξον,3,3.0,9.0,0.0,1.7268584076408677,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,τόξον
κρίσις,1,1.0,7.0,0.0,0.9691876367993323,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,κρίσις
φωνέω,6,6.0,15.0,1.0,2.528854463013813,1.0,11.0,6506,0.0001537042729787888,0.0001537042729787888,0.0009222256378727329,0.001690747002766677,0.0023055640946818322,Trachiniae,φωνέω
ῥαίω,1,1.0,5.0,0.0,0.9576006479733532,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ῥαίω
δεῖπνον,1,1.0,6.0,0.0,1.0091459876428308,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,δεῖπνον
οἰνόω,1,1.0,5.0,0.0,0.9741534914863443,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,οἰνόω
ῥίπτω,3,3.0,11.0,0.0,1.7537970794262956,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001690747002766677,Trachiniae,ῥίπτω
ἐκτός,2,2.0,8.0,0.0,1.3527217540411496,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ἐκτός
χόλος,1,1.0,4.0,0.0,0.9994753868660492,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0006148170919151552,Trachiniae,χόλος
τέρψις,2,2.0,8.0,0.0,1.4643188758701988,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,τέρψις
ἐμφανὴς,1,1.0,5.0,0.0,0.9967529701568413,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐμφανὴς
κυρέω,5,5.0,12.0,0.0,2.2577936946568826,1.0,9.0,6506,0.0,0.0001537042729787888,0.000768521364893944,0.0013833384568090992,0.0018444512757454657,Trachiniae,κυρέω
χαίροιμ,1,1.0,6.0,0.0,1.0226984344918562,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,χαίροιμ
εὐτυχής,1,1.0,6.0,0.0,1.02523406844725,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,εὐτυχής
πάνδικος,3,3.0,11.0,0.0,1.7702847488209537,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001690747002766677,Trachiniae,πάνδικος
στ,1,1.0,6.0,0.0,1.0641313943191542,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,στ
συντρέχω,2,2.0,8.0,0.0,1.4272620372857052,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,συντρέχω
ὅμως,4,4.0,11.0,0.0,1.975854245636555,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.001690747002766677,Trachiniae,ὅμως
ἐν-εἰμί,2,2.0,7.0,0.0,1.434704019780953,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,ἐν-εἰμί
σφάλλω,4,4.0,11.0,0.0,1.9879597621642333,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.001690747002766677,Trachiniae,σφάλλω
οἶκτος,2,2.0,7.0,0.0,1.3874346921477134,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,οἶκτος
εἰσβαίνω,1,1.0,6.0,0.0,1.014320045570013,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,εἰσβαίνω
δύσποτμος,1,1.0,6.0,0.0,1.0005762575400452,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,δύσποτμος
ἄοικος,1,1.0,6.0,0.0,1.0073882909936818,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἄοικος
ἀπάτωρ,1,1.0,5.0,0.0,0.9832757338769059,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀπάτωρ
ἀλάομαι,1,1.0,6.0,0.0,1.0315037566582101,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἀλάομαι
ἴσως,2,2.0,7.0,0.0,1.3881552596791975,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,ἴσως
τανῦν,2,2.0,8.0,0.0,1.4648359142730774,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,τανῦν
τροπαῖος,2,2.0,9.0,0.0,1.4326205353831822,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,τροπαῖος
σπέρμα,2,2.0,8.0,0.0,1.4052051090860107,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,σπέρμα
ποι,1,1.0,5.0,0.0,0.9959347939931191,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ποι
μηδ,7,7.0,16.0,0.0,2.6793367005371165,2.0,12.0,6506,0.0,0.0003074085459575776,0.0010759299108515216,0.0018444512757454657,0.002459268367660621,Trachiniae,μηδ
δείδω,4,4.0,11.0,0.0,1.952332041329141,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.001690747002766677,Trachiniae,δείδω
τάσδ,1,1.0,5.0,0.0,0.9828509571628952,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,τάσδ
δυστάλας,2,2.0,7.0,0.0,1.3504829490979144,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,δυστάλας
νεᾶνις,1,1.0,6.0,0.0,1.036520923269582,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,νεᾶνις
ἄνανδρος,1,1.0,6.0,0.0,0.9929733148458824,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἄνανδρος
τεκνοῦς,1,1.0,6.0,0.0,1.0204003053786186,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,τεκνοῦς
φύσις,3,3.0,9.0,0.0,1.7513767953586248,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,φύσις
γενναῖος,1,1.0,5.0,0.0,1.017207593714914,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,γενναῖος
Λίχας,4,4.0,11.0,0.0,1.958638235168432,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.001690747002766677,Trachiniae,λίχας
ξένη,1,1.0,6.0,0.0,1.033815856318341,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ξένη
φιτύω,1,1.0,5.0,0.0,1.0131148002085428,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,φιτύω
ἔξειπ,1,1.0,7.0,0.0,0.966644504666327,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,ἔξειπ
οἰκτίζω,3,3.0,11.0,0.0,1.7002702964290972,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001690747002766677,Trachiniae,οἰκτίζω
βλέπουσ,1,1.0,5.0,0.0,0.9554219846911474,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,βλέπουσ
ὅσος,8,8.0,18.0,0.0,2.8861808605906782,2.0,14.0,6506,0.0,0.0003074085459575776,0.0012296341838303104,0.002151859821703043,0.0027666769136181985,Trachiniae,ὅσος
φρονέω,7,7.0,18.0,1.0,2.5975155270155637,2.0,12.0,6506,0.0001537042729787888,0.0003074085459575776,0.0010759299108515216,0.0018444512757454657,0.0027666769136181985,Trachiniae,φρονέω
κρίνω,4,4.0,11.0,0.0,1.9943231120670188,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.001690747002766677,Trachiniae,κρίνω
γέννημα,1,1.0,6.0,0.0,1.04440185023545,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,γέννημα
ἐκεῖθεν,2,2.0,8.0,0.0,1.4564768021924293,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ἐκεῖθεν
σπορά,2,2.0,7.0,0.0,1.4601917134951274,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,σπορά
ἀνιστορέω,1,1.0,5.0,0.0,1.0217250500609614,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀνιστορέω
μακράν,2,2.0,7.0,0.0,1.4232358903570463,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,μακράν
ὄνομα,4,4.0,11.0,0.0,1.8947717118850633,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.001690747002766677,Trachiniae,ὄνομα
συνέμπορος,1,1.0,6.0,0.0,1.0069578124052905,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,συνέμπορος
ἥκιστος,1,1.0,6.0,0.0,1.01030257285196,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἥκιστος
σιγή,3,3.0,9.0,0.0,1.6890160522550453,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,σιγή
ἀνύω,4,4.0,11.0,0.0,2.0002587245241523,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.001690747002766677,Trachiniae,ἀνύω
τάλαιν,2,2.0,7.0,0.0,1.3785918484147015,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,τάλαιν
σεαυτοῦ,3,3.0,10.0,0.0,1.7717835034836424,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,σεαυτοῦ
ἴσος,3,3.0,11.0,0.0,1.7075644127751728,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001690747002766677,Trachiniae,ἴσος
διίημι,1,1.0,5.0,0.0,0.9483136091497958,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,διίημι
γλῶσσα,2,2.0,10.0,0.0,1.4427143083176903,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.001537042729787888,Trachiniae,γλῶσσα
οὐδαμός,2,2.0,9.0,0.0,1.4254599482048083,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,οὐδαμός
προφαίνω,2,2.0,8.0,0.0,1.5055236293733165,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,προφαίνω
μείζον,2,2.0,8.0,0.0,1.4155762585802851,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,μείζον
ἐλάσσων,1,1.0,5.0,0.0,1.0088331159038384,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐλάσσων
ὠδίνω,1,1.0,5.0,0.0,1.009942580538128,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ὠδίνω
βάρος,2,2.0,10.0,0.0,1.404373075882518,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.001537042729787888,Trachiniae,βάρος
δακρυρροέω,1,1.0,6.0,0.0,1.0196785060715206,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,δακρυρροέω
πάτρα,1,1.0,5.0,0.0,1.0236094097731891,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πάτρα
διήνεμος,1,1.0,5.0,0.0,1.0022771276246056,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,διήνεμος
τύχη,2,2.0,10.0,0.0,1.424047782875311,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.001537042729787888,Trachiniae,τύχη
συγγνώμη,1,1.0,5.0,0.0,0.9828418092338363,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,συγγνώμη
πορεύω,3,3.0,10.0,0.0,1.7275044799570693,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,πορεύω
στέγη,3,3.0,11.0,0.0,1.8101269128322057,0.0,7.0,6506,0.0,0.0,0.00046111281893636643,0.0010759299108515216,0.001690747002766677,Trachiniae,στέγη
ἡδύς,1,1.0,6.0,0.0,1.0143958798215749,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἡδύς
μηδέ,3,3.0,10.0,0.0,1.7580697343419607,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,μηδέ
λύπη,1,1.0,7.0,0.0,1.0909765213925393,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,λύπη
ἅλις,1,1.0,6.0,0.0,1.0055927521699726,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἅλις
δῶμα,3,3.0,11.0,0.0,1.6770555997090477,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001690747002766677,Trachiniae,δῶμα
θ,8,8.0,21.0,0.0,2.7616529964366032,3.0,13.0,6506,0.0,0.00046111281893636643,0.0012296341838303104,0.0019981555487242546,0.003227789732554565,Trachiniae,θ
ἕ,2,2.0,8.0,0.0,1.465298911178497,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ἕ
ἐθέλω,6,6.0,15.0,0.0,2.5462977767009813,1.0,11.0,6506,0.0,0.0001537042729787888,0.0009222256378727329,0.001690747002766677,0.0023055640946818322,Trachiniae,ἐθέλω
σπεύδω,1,1.0,6.0,0.0,0.9828204637348872,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,σπεύδω
ἔνδον,3,3.0,11.0,0.0,1.862735144292456,0.0,7.0,6506,0.0,0.0,0.00046111281893636643,0.0010759299108515216,0.001690747002766677,Trachiniae,ἔνδον
ἐξαρκής,1,1.0,5.0,0.0,1.013267629361209,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐξαρκής
ἀμμείνασ,1,1.0,6.0,0.0,1.0053731768727605,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἀμμείνασ
μανθάνω,12,12.0,29.0,2.0,3.488596808504487,5.0,19.0,6506,0.0003074085459575776,0.000768521364893944,0.0018444512757454657,0.0029203811865969875,0.004457423916384875,Trachiniae,μανθάνω
ἄνευ,1,1.0,6.0,0.0,1.0163655843243546,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἄνευ
ἄγω,7,7.0,17.0,0.0,2.6161494151209617,2.0,12.0,6506,0.0,0.0003074085459575776,0.0010759299108515216,0.0018444512757454657,0.00261297264063941,Trachiniae,ἄγω
ἔσω,1,1.0,5.0,0.0,1.0302546167936244,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἔσω
εἰσακούω,1,1.0,5.0,0.0,1.0038168914938403,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,εἰσακούω
δεῖ,4,4.0,13.0,0.0,2.0832393318786293,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0019981555487242546,Trachiniae,δεῖ
πάντ,4,4.0,13.0,0.0,1.9158698918656865,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0019981555487242546,Trachiniae,πάντ
ἐπιστήμη,1,1.0,5.0,0.0,1.004485444887593,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐπιστήμη
τήνδ,10,10.0,23.0,2.0,3.210332967503179,4.0,16.0,6506,0.0003074085459575776,0.0006148170919151552,0.001537042729787888,0.002459268367660621,0.003535198278512143,Trachiniae,τήνδ
ἐφίστημι,2,2.0,8.0,0.0,1.4643686777501133,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ἐφίστημι
βάσις,3,3.0,9.0,0.0,1.7226498418199923,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,βάσις
σταθεῖσ,1,1.0,5.0,0.0,0.9689041360089402,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,σταθεῖσ
ἀκούω,7,7.0,20.0,1.0,2.7658189105135516,2.0,12.0,6506,0.0001537042729787888,0.0003074085459575776,0.0010759299108515216,0.0018444512757454657,0.003074085459575776,Trachiniae,ἀκούω
πάρος,4,4.0,12.0,0.0,2.088099576207958,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0018444512757454657,Trachiniae,πάρος
μάτην,3,3.0,11.0,0.0,1.7274963838583681,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001690747002766677,Trachiniae,μάτην
πότερος,4,4.0,12.0,0.0,1.9640469748660592,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0018444512757454657,Trachiniae,πότερος
δεῦρ,1,1.0,5.0,0.0,1.0029875452786108,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,δεῦρ
αὖθις,3,3.0,9.0,0.0,1.6478163433158122,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,αὖθις
πάλιν,1,1.0,6.0,0.0,0.9920483053560648,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,πάλιν
ἐξεῖπον,1,1.0,5.0,0.0,0.9853887603332119,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐξεῖπον
ἔργω,2,2.0,8.0,0.0,1.4038629451734785,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ἔργω
σημαίνω,3,3.0,9.0,0.0,1.6421861114913998,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,σημαίνω
ἄρτιος,5,5.0,15.0,0.0,2.2415707351407255,1.0,9.0,6506,0.0,0.0001537042729787888,0.000768521364893944,0.0013833384568090992,0.0023055640946818322,Trachiniae,ἄρτιος
δίκη,3,3.0,10.0,0.0,1.677881019406537,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,δίκη
ὀρθός,3,3.0,9.0,0.0,1.6577574732631593,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,ὀρθός
ἄγγελος,2,2.0,7.0,0.0,1.3703649513542357,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,ἄγγελος
σαφής,2,2.0,7.0,0.0,1.4570782144678904,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,σαφής
νοέω,2,2.0,7.0,0.0,1.4563485327870702,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,νοέω
ἐξερέω1,1,1.0,6.0,0.0,1.024693126743816,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἐξερέω1
ἄγνοια,2,2.0,7.0,0.0,1.3565506884115177,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,ἄγνοια
εἰσήκουσ,2,2.0,9.0,0.0,1.4408317056464202,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,εἰσήκουσ
μάρτυς,2,2.0,8.0,0.0,1.400348893303739,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,μάρτυς
