lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
ἄν,43,43.0,68.0,24.0,6.494584849521356,30.0,56.0,7224,0.0033222591362126247,0.004152823920265781,0.005952380952380952,0.007751937984496124,0.009413067552602437,Antigone,ἄν
δράω,21,21.0,36.0,7.0,4.691110261389672,12.0,30.0,7224,0.0009689922480620155,0.0016611295681063123,0.0029069767441860465,0.004152823920265781,0.0049833887043189366,Antigone,δράω
φόνος,2,2.0,9.0,0.0,1.3597033524975988,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,φόνος
πρόκειμαι,4,4.0,12.0,0.0,2.019121875185629,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0016611295681063123,Antigone,πρόκειμαι
δημόλευστος,1,1.0,5.0,0.0,0.982834694119029,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,δημόλευστος
οὕτως,12,12.0,23.0,3.0,3.5100967537632313,5.0,19.0,7224,0.0004152823920265781,0.0006921373200442968,0.0016611295681063123,0.002630121816168328,0.003183831672203765,Antigone,οὕτως
δείκνυμι,3,3.0,11.0,0.0,1.7174912587190156,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.001522702104097453,Antigone,δείκνυμι
τάχα,1,1.0,6.0,0.0,1.006878441423886,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,τάχα
εἴτ,4,4.0,12.0,0.0,1.9325385622815576,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0016611295681063123,Antigone,εἴτ
εὐγενής,2,2.0,7.0,0.0,1.410968167192709,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,εὐγενής
φύω,17,17.0,30.0,5.0,4.129742755278493,9.0,25.0,7224,0.0006921373200442968,0.0012458471760797341,0.002353266888150609,0.0034606866002214838,0.004152823920265781,Antigone,φύω
ἐσθλός,4,4.0,11.0,0.0,2.018161793062442,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.001522702104097453,Antigone,ἐσθλός
ταλαίφρων,3,3.0,10.0,0.0,1.7335238374781279,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,ταλαίφρων
εἰ,48,48.0,76.0,28.0,6.656432520959996,35.0,61.0,7224,0.003875968992248062,0.0048449612403100775,0.006644518272425249,0.008444075304540421,0.010520487264673311,Antigone,εἰ
τάδ,9,9.0,20.0,2.0,3.052208712060493,3.0,15.0,7224,0.0002768549280177187,0.0004152823920265781,0.0012458471760797341,0.0020764119601328905,0.0027685492801771874,Antigone,τάδ
λύουσ,1,1.0,5.0,0.0,1.0093716703133548,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,λύουσ
ἐφάπτω,1,1.0,7.0,0.0,0.9536784036049518,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0009689922480620155,Antigone,ἐφάπτω
προστίθημι,1,1.0,5.0,0.0,1.0212497485684109,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,προστίθημι
πλείων,5,5.0,14.0,0.0,2.1468067497516596,1.0,9.0,7224,0.0,0.00013842746400885935,0.0006921373200442968,0.0012458471760797341,0.001937984496124031,Antigone,πλείων
συμπονέω,1,1.0,5.0,0.0,1.0192032303594931,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,συμπονέω
συνεργάζομαι,1,1.0,5.0,0.0,0.9935878336698669,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,συνεργάζομαι
σκοπέω,3,3.0,10.0,0.0,1.7779063667558728,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,σκοπέω
ποῖος,6,6.0,14.0,0.0,2.4969183804444737,1.0,11.0,7224,0.0,0.00013842746400885935,0.0008305647840531562,0.001522702104097453,0.001937984496124031,Antigone,ποῖος
κινδύνευμα,1,1.0,6.0,0.0,0.9821198707690575,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,κινδύνευμα
ποῦ,2,2.0,8.0,0.0,1.4102167523864124,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ποῦ
γνώμη,9,9.0,21.0,2.0,3.043743357507929,3.0,15.0,7224,0.0002768549280177187,0.0004152823920265781,0.0012458471760797341,0.0020764119601328905,0.0029069767441860465,Antigone,γνώμη
ποτ,13,13.0,26.0,4.0,3.558649184168618,6.0,20.0,7224,0.0005537098560354374,0.0008305647840531562,0.0017995570321151717,0.0027685492801771874,0.0035991140642303433,Antigone,ποτ
ὅδε,65,65.0,90.0,40.0,7.9044803238928445,50.0,80.0,7224,0.005537098560354375,0.0069213732004429675,0.008997785160575858,0.01107419712070875,0.012458471760797342,Antigone,ὅδε
κουφίζω,1,1.0,6.0,0.0,0.9858681777682344,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,κουφίζω
νοέω,3,3.0,10.0,0.0,1.7528267451181827,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,νοέω
θάπτω,7,7.0,18.0,1.0,2.64573469718945,2.0,12.0,7224,0.00013842746400885935,0.0002768549280177187,0.0009689922480620155,0.0016611295681063123,0.0024916943521594683,Antigone,θάπτω
σφ,1,1.0,5.0,0.0,1.0143564861127796,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,σφ
ἀπόρρητος,1,1.0,6.0,0.0,0.9943999038772918,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀπόρρητος
γοῦν,4,4.0,12.0,0.0,2.059234215538758,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0016611295681063123,Antigone,γοῦν
ἐάν,4,4.0,11.0,0.0,1.9322723213036874,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.001522702104097453,Antigone,ἐάν
ἐθέλω,12,12.0,25.0,2.0,3.5394488697674684,5.0,19.0,7224,0.0002768549280177187,0.0006921373200442968,0.0016611295681063123,0.002630121816168328,0.0034606866002214838,Antigone,ἐθέλω
δή,23,23.0,39.0,9.0,4.908358586735891,13.0,33.0,7224,0.0012458471760797341,0.0017995570321151717,0.003183831672203765,0.004568106312292359,0.005398671096345515,Antigone,δή
προδοῦσ,1,1.0,5.0,0.0,0.9605411811262308,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,προδοῦσ
ἁλίσκομαι,2,2.0,7.0,0.0,1.3765337463517364,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ἁλίσκομαι
σχέτλιος,1,1.0,5.0,0.0,0.9996083148997803,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,σχέτλιος
ἀντερῶ,1,1.0,6.0,0.0,1.008957880189267,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀντερῶ
αὐτός,27,27.0,46.0,13.0,5.1193380800278,17.0,37.0,7224,0.0017995570321151717,0.002353266888150609,0.003737541528239203,0.0051218161683277965,0.00636766334440753,Antigone,αὐτός
μ,13,13.0,26.0,3.0,3.673732120379447,6.0,20.0,7224,0.0004152823920265781,0.0008305647840531562,0.0017995570321151717,0.0027685492801771874,0.0035991140642303433,Antigone,μ
ἔργω,1,1.0,5.0,0.0,0.9653994012821947,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἔργω
μετά,5,5.0,15.0,0.0,2.185040411159854,1.0,9.0,7224,0.0,0.00013842746400885935,0.0006921373200442968,0.0012458471760797341,0.0020764119601328905,Antigone,μετά
οἴμοι,10,10.0,20.0,2.0,3.029043561110482,4.0,16.0,7224,0.0002768549280177187,0.0005537098560354374,0.0013842746400885937,0.0022148394241417496,0.0027685492801771874,Antigone,οἴμοι
φρονέω,16,16.0,29.0,5.0,4.016012903410501,8.0,24.0,7224,0.0006921373200442968,0.0011074197120708748,0.0022148394241417496,0.0033222591362126247,0.004014396456256921,Antigone,φρονέω
κασιγνήτη,2,2.0,8.0,0.0,1.411919432374414,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,κασιγνήτη
πατήρ,17,17.0,30.0,5.0,3.9786470524076765,9.0,25.0,7224,0.0006921373200442968,0.0012458471760797341,0.002353266888150609,0.0034606866002214838,0.004152823920265781,Antigone,πατήρ
ἀπεχθής,1,1.0,5.0,0.0,0.9560313823280172,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀπεχθής
δυσκλεής,1,1.0,7.0,0.0,1.0261184536490269,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0009689922480620155,Antigone,δυσκλεής
τ,32,32.0,51.0,15.0,5.62101007344362,21.0,43.0,7224,0.0020764119601328905,0.0029069767441860465,0.004429678848283499,0.005952380952380952,0.0070598006644518275,Antigone,τ
ἀπόλλυμι,2,2.0,8.0,0.0,1.3989642236672433,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ἀπόλλυμι
αὐτόφωρος,1,1.0,6.0,0.0,1.0145563933683934,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,αὐτόφωρος
ἀμπλάκημα,1,1.0,4.0,0.0,0.9813251250217673,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0005537098560354374,Antigone,ἀμπλάκημα
διπλόος,2,2.0,7.0,0.0,1.4201940180662136,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,διπλόος
ὄψις,1,1.0,5.0,0.0,0.9715781162438999,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ὄψις
ἀράσσω,2,2.0,8.0,0.0,1.4450051764751364,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ἀράσσω
αὐτουργός,1,1.0,6.0,0.0,0.9777341335782685,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,αὐτουργός
ἔπειτα,5,5.0,13.0,0.0,2.2307495951459333,1.0,9.0,7224,0.0,0.00013842746400885935,0.0006921373200442968,0.0012458471760797341,0.0017995570321151717,Antigone,ἔπειτα
μήτηρ,10,10.0,21.0,1.0,3.114459205681803,4.0,16.0,7224,0.00013842746400885935,0.0005537098560354374,0.0013842746400885937,0.0022148394241417496,0.0029069767441860465,Antigone,μήτηρ
γυνή,17,17.0,30.0,4.0,4.119183939043791,9.0,25.0,7224,0.0005537098560354374,0.0012458471760797341,0.002353266888150609,0.0034606866002214838,0.004152823920265781,Antigone,γυνή
πλεκτός,1,1.0,4.0,0.0,0.9736344467838266,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0005537098560354374,Antigone,πλεκτός
ἀρτάνη,1,1.0,7.0,0.0,1.0550378642991447,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0009689922480620155,Antigone,ἀρτάνη
λωβάομαι,1,1.0,8.0,0.0,1.0236230731105025,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0011074197120708748,Antigone,λωβάομαι
βίος,6,6.0,13.0,0.0,2.425375343002709,1.0,11.0,7224,0.0,0.00013842746400885935,0.0008305647840531562,0.001522702104097453,0.0017995570321151717,Antigone,βίος
τρίτος,1,1.0,5.0,0.0,0.9607283700396209,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,τρίτος
αὐτοκτονέω,1,1.0,6.0,0.0,1.0109322509367347,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,αὐτοκτονέω
ταλαίπωρος,1,1.0,6.0,0.0,1.0259285893908363,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ταλαίπωρος
μόρος,11,11.0,27.0,3.0,3.198301247401636,5.0,17.0,7224,0.0004152823920265781,0.0006921373200442968,0.001522702104097453,0.002353266888150609,0.003737541528239203,Antigone,μόρος
κατειργάσαντ,1,1.0,5.0,0.0,1.003469505740476,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,κατειργάσαντ
ἐπάλληλος,1,1.0,6.0,0.0,0.9820395095929699,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἐπάλληλος
λείπω,5,5.0,14.0,0.0,2.2838988169780707,1.0,9.0,7224,0.0,0.00013842746400885935,0.0006921373200442968,0.0012458471760797341,0.001937984496124031,Antigone,λείπω
ὅσος,8,8.0,18.0,1.0,2.827914584831173,2.0,14.0,7224,0.00013842746400885935,0.0002768549280177187,0.0011074197120708748,0.001937984496124031,0.0024916943521594683,Antigone,ὅσος
κάκιστ,2,2.0,7.0,0.0,1.4300346153149628,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,κάκιστ
ὀλούμεθ,1,1.0,6.0,0.0,0.9592006745545583,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ὀλούμεθ
βία,3,3.0,9.0,0.0,1.7687288086084896,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0012458471760797341,Antigone,βία
ψῆφος,2,2.0,7.0,0.0,1.3425355110393147,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ψῆφος
τύραννος,3,3.0,10.0,0.0,1.6850864914052535,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,τύραννος
κράτος,6,6.0,14.0,0.0,2.5573415892281606,1.0,11.0,7224,0.0,0.00013842746400885935,0.0008305647840531562,0.001522702104097453,0.001937984496124031,Antigone,κράτος
παρέξειμι,1,1.0,4.0,0.0,0.9928123305420441,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0005537098560354374,Antigone,παρέξειμι
ἐννοέω,1,1.0,4.0,0.0,0.9753034313570215,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0005537098560354374,Antigone,ἐννοέω
χρή,16,16.0,29.0,7.0,3.8801678182395962,8.0,24.0,7224,0.0009689922480620155,0.0011074197120708748,0.0022148394241417496,0.0033222591362126247,0.004014396456256921,Antigone,χρή
γυναῖχ,1,1.0,6.0,0.0,0.9836830625930155,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,γυναῖχ
ὅτι,12,12.0,23.0,4.0,3.3603247190981747,5.0,19.0,7224,0.0005537098560354374,0.0006921373200442968,0.0016611295681063123,0.002630121816168328,0.003183831672203765,Antigone,ὅτι
ἀνήρ,36,36.0,55.0,17.0,6.011785295364641,24.0,48.0,7224,0.002353266888150609,0.0033222591362126247,0.0049833887043189366,0.006644518272425249,0.007613510520487265,Antigone,ἀνήρ
μάχομαι,1,1.0,5.0,0.0,1.0119288512538813,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,μάχομαι
ἀρχόμεσθ,1,1.0,5.0,0.0,1.0331624148334901,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀρχόμεσθ
κρείσσων,2,2.0,8.0,0.0,1.4407207653380802,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,κρείσσων
ταῦτ,11,11.0,24.0,1.0,3.3008066703950836,5.0,17.0,7224,0.00013842746400885935,0.0006921373200442968,0.001522702104097453,0.002353266888150609,0.0033222591362126247,Antigone,ταῦτ
ἀκούω,6,6.0,15.0,0.0,2.4221435177914836,1.0,11.0,7224,0.0,0.00013842746400885935,0.0008305647840531562,0.001522702104097453,0.0020764119601328905,Antigone,ἀκούω
τῶνδ,3,3.0,11.0,0.0,1.753241610234079,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.001522702104097453,Antigone,τῶνδ
ἀλγίων,1,1.0,5.0,0.0,1.0176445349926446,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀλγίων
οὖν,15,15.0,30.0,4.0,3.8703217707821898,7.0,23.0,7224,0.0005537098560354374,0.0009689922480620155,0.0020764119601328905,0.003183831672203765,0.004152823920265781,Antigone,οὖν
αἰτέω,3,3.0,9.0,0.0,1.7330027989875525,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0012458471760797341,Antigone,αἰτέω
ὑπό,16,16.0,29.0,5.0,4.004846215124021,8.0,24.0,7224,0.0006921373200442968,0.0011074197120708748,0.0022148394241417496,0.0033222591362126247,0.004014396456256921,Antigone,ὑπό
σύγγνοια,1,1.0,5.0,0.0,0.99593479399312,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,σύγγνοια
ἴσχω,4,4.0,11.0,0.0,1.9897112978899876,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.001522702104097453,Antigone,ἴσχω
βιάζω,3,3.0,10.0,0.0,1.7825051683865265,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,βιάζω
τέλος,4,4.0,10.0,0.0,1.9480957171240032,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0013842746400885937,Antigone,τέλος
βαίνω,6,6.0,17.0,0.0,2.4262685796876036,1.0,11.0,7224,0.0,0.00013842746400885935,0.0008305647840531562,0.001522702104097453,0.002353266888150609,Antigone,βαίνω
πείθω,4,4.0,12.0,0.0,2.1471478189085484,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0016611295681063123,Antigone,πείθω
περισσός,2,2.0,8.0,0.0,1.3860796453367217,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,περισσός
πράσσω,10,10.0,20.0,1.0,3.257496387915511,4.0,16.0,7224,0.00013842746400885935,0.0005537098560354374,0.0013842746400885937,0.0022148394241417496,0.0027685492801771874,Antigone,πράσσω
νόος,4,4.0,11.0,0.0,1.9767651351641191,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.001522702104097453,Antigone,νόος
κελεύσαιμ,2,2.0,8.0,0.0,1.4455159921344665,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,κελεύσαιμ
ἀνά,10,10.0,24.0,2.0,3.105820001564456,4.0,16.0,7224,0.0002768549280177187,0.0005537098560354374,0.0013842746400885937,0.0022148394241417496,0.0033222591362126247,Antigone,ἀνά
γε,39,39.0,60.0,18.0,6.34259879233737,27.0,51.0,7224,0.0024916943521594683,0.003737541528239203,0.005398671096345515,0.0070598006644518275,0.008305647840531562,Antigone,γε
ἡδέως,2,2.0,7.0,0.0,1.3698086086660515,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ἡδέως
δοκέω,14,14.0,28.0,4.0,3.813133359061272,7.0,21.0,7224,0.0005537098560354374,0.0009689922480620155,0.001937984496124031,0.0029069767441860465,0.003875968992248062,Antigone,δοκέω
ἐκεῖνος,16,16.0,31.0,5.0,4.0402792160760495,8.0,24.0,7224,0.0006921373200442968,0.0011074197120708748,0.0022148394241417496,0.0033222591362126247,0.00429125138427464,Antigone,ἐκεῖνος
ποιόω,2,2.0,8.0,0.0,1.4179419736221395,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ποιόω
κεῖμαι,5,5.0,13.0,0.0,2.271509244038935,1.0,9.0,7224,0.0,0.00013842746400885935,0.0006921373200442968,0.0012458471760797341,0.0017995570321151717,Antigone,κεῖμαι
ὅσιος,1,1.0,6.0,0.0,0.9821605574646951,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ὅσιος
πανουργήσασ,1,1.0,6.0,0.0,0.98539281558117,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,πανουργήσασ
χρόνος,10,10.0,23.0,2.0,3.1947465618426896,4.0,16.0,7224,0.0002768549280177187,0.0005537098560354374,0.0013842746400885937,0.0022148394241417496,0.003183831672203765,Antigone,χρόνος
δεῖ,5,5.0,12.0,0.0,2.2505095438129583,1.0,9.0,7224,0.0,0.00013842746400885935,0.0006921373200442968,0.0012458471760797341,0.0016611295681063123,Antigone,δεῖ
ἀρέσκω,3,3.0,10.0,0.0,1.6851339186178411,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,ἀρέσκω
